id,community_id,degree,name
1129,12,16,Rowno
1130,7,30,Fil
1131,9,6,djstein
1132,6,19,hfm
1133,23,1,killxin
1134,34,2,robertholf
1135,27,4,leemove
1136,13,4,nikhedonia
1137,3,5,TheRusskiy
1138,32,8,textarcana
1139,0,4,acdart
1140,28,3,jmercha
1141,6,6,igorjosesantos
1142,9,3,kelvinlwy
1143,23,1,Riloto8
1144,4,8,jeremyrajan
1145,20,19,goodwinfame
1146,22,9,eniuz
1147,36,8,lifeiteng
1148,5,5,koploop
1149,20,11,newset
1150,30,11,nawazkhan
1151,12,9,babolivier
1152,6,10,south37
1153,6,8,alokasok
1154,0,28,airalcorn2
1155,16,11,eirikurn
1156,27,3,tabooc
1157,4,6,mohammadhb
1158,9,11,LukaszWatroba
1159,34,2,caistrong
1160,36,19,Prabhat-IIT
1161,26,1,srijiths
1162,7,4,alex44jzy
1163,7,3,maxis42
1164,24,378,barretlee
1165,16,3,SenorSamuel
1166,26,1,anirudhsom
1167,15,7,Hicham95
1168,31,3,HongminWu
1169,7,2,padila50
1170,16,14,hetmann
1171,2,6,iconpin
1172,35,11,bilashcse
1173,13,40,lxe
1174,9,11,kasungihan
1175,27,12,JavaProgrammerLB
1176,28,3,nick1201
1177,26,1,qingyezeng
1178,28,11,mauricio-msp
1179,33,8,ibrahimmumcu
1180,12,4,ShukujiNeel13
1181,13,8,mdavid
1182,24,8,lijunle
1183,6,2,luishipero
1184,28,4,Tehada
1185,14,5,James-N-M
1186,24,8,anhldbk
1187,24,21,akash-bisariya
1188,3,4,andrenarchy
1189,25,1,kieran-bamforth
1190,9,5,naazy
1191,6,11,matscode
1192,20,5,ruooooooli
1193,0,3,shkorinova
1194,16,5,krazyjakee
1195,17,5,notarseniy
1196,25,1,greatdinosaur
1197,19,4,NoddyLiu
1198,36,2,frankstar007
1199,30,5,scottdarby
1200,9,12,elsangedy
1201,12,6,mathiasconradt
1202,2,20,aizaoqi
1203,30,11,kdpisda
1204,30,19,null-none
1205,7,38,amitkumarj441
1206,27,38,netxfly
1207,19,10,cooerson
1208,19,3,ji-a-kang
1209,29,2,HermannBjorgvin
1210,31,2,mzcolor001
1211,3,3,jsf9k
1212,16,39,cubicdaiya
1213,14,35,hahnzhu
1214,18,2,daniel-mueller
1215,7,3,lipengyuan1994
1216,1,1,mikeaxle
1217,4,12,lauthieb
1218,25,1,luiscordero29
1219,16,10,robertmuehsig
1220,17,2,SuEric
1221,26,1,jcreinhold
1222,9,2,samteb
1223,0,7,ajaybgupta
1224,22,27,karupanerura
1225,30,6,SeanKilleen
1226,15,16,Anassdev
1227,34,2,masesisaac
1228,7,46,BastinRobin
1229,15,5,gitzhang
1230,14,3,jouke
1231,27,5,ssor
1232,13,4,filfat
1233,31,8,Feiyu-Zhang
1234,2,19,NikFranki
1235,17,8,EmadElmogy
1236,10,1,RainVerse
1237,4,8,sergeichestakov
1238,15,26,ronanrodrigo
1239,26,1,JeonMinkyu
1240,8,1,brentrobbins
1241,12,10,stevewithington
1242,3,6,paulfri
1243,23,1,raznis
1244,25,1,sizzlemctwizzle
1245,36,13,arthur-e
1246,23,1,camdfletcher
1247,0,3,AstroJacobLi
1248,2,4,jpshelley
1249,33,11,dan-compton
1250,10,1,mingjiezhou
1251,14,3,ivanGzz
1252,10,1,spx443812507
1253,25,1,aviat
1254,23,1,JeongHoJeong
1255,11,4,spajeo
1256,18,2,smallab
1257,27,20,ssttm169
1258,7,9,caldmet70
1259,30,3,Ryan-Efendy
1260,23,1,lazytyper
1261,30,14,gbezyuk
1262,20,2,Kodagrux
1263,2,3,guhaibin1847
1264,17,8,LeasyZhang
1265,11,113,ck37
1266,4,7,rhasan33
1267,25,1,natetarrh
1268,34,2,stornado
1269,25,1,michaelmp
1270,17,8,mwickett
1271,2,3,corncandy
1272,24,11,msjyoo
1273,13,5,softmonkeyjapan
1274,29,1,Wifsimster
1275,28,11,parryworld
1276,6,2,nuwe1
1277,25,1,kreatemore
1278,28,11,gcg
1279,24,3,karthikrk1
1280,0,37,strin
1281,7,3,himanshumangla
1282,30,51,mmazzarolo
1283,33,4,adaoduque
1284,34,2,leogdion
1285,9,6,lucasfernog
1286,7,12,lijiansong
1287,12,2,oscarrodar
1288,26,1,ameroyer
1289,32,8,mlaccetti
1290,14,5,teshna01
1291,27,7,silianpan
1292,8,1,Meemaw
1293,24,4,alyptik
1294,25,1,kstolte
1295,13,236,jprichardson
1296,11,4,bboalimoe
1297,27,38,cllemon
1298,12,7,hitanshu-dhawan
1299,4,2,silkyland
1300,25,1,Manoz
1301,14,7,raryosu
1302,15,9,Nekmo
1303,23,1,alajfit
1304,24,2,profarma-team
1305,14,4,iamnarendrasingh
1306,10,1,rote66
1307,9,15,dygufa
1308,31,3,stanlee321
1309,35,9,markfrst
1310,27,3,hooqee
1311,10,1,33kuai
1312,2,2,Yaoshicn
1313,3,3,jimbru
1314,11,4,lambday
1315,16,34,egisatoshi
1316,22,15,GordonLesti
1317,36,3,gabrfarina
1318,30,55,suenot
1319,8,1,nicklayb
1320,31,2,SonginCV
1321,3,18,fdesjardins
1322,34,2,Seanforfun
1323,16,21,jeffersonmourak
1324,36,11,RamaneekGill
1325,33,16,SoXeon
1326,16,7,academyyyy12
1327,1,1,kpphillips
1328,2,17,Abdelrahman3D
1329,36,5,anantlk
1330,16,4,andrewliebchen
1331,13,37,Archie22is
1332,26,1,g5pw
1333,3,19,hjr3
1334,31,2,melakbet
1335,34,2,foowaa
1336,18,2,bye-webster
1337,13,4,Elbagoury
1338,36,8,pontikos
1339,18,2,Hwhitetooth
1340,33,5,GabrielBibiano
1341,7,4,shivarajnesargi
1342,28,3,madsroskar
1343,22,115,lucasfcosta
1344,30,9,deepu105
1345,9,8,micas06gua
1346,24,30,CanftIn
1347,34,2,CnrLwlss
1348,35,7,edemkumodzi
1349,14,6,Ky6uk
1350,27,8,chenchunyong
1351,29,1,nishantcbse
1352,26,1,achbogga
1353,16,15,dokun1
1354,19,5,AaronSum
1355,34,2,goffinet
1356,32,40,rla
1357,19,2,rkrueger11
1358,0,83,StefanKarpinski
1359,20,5,Anderson-Liu
1360,0,4,rollingdeep
1361,21,1,slurve
1362,26,1,petschekr
1363,0,21,nashory
1364,18,2,jcha9928
1365,25,1,shorttermmem
1366,16,7,francesco-strazzullo
1367,9,7,hallix
1368,28,5,mike442144
1369,11,4,Stallon-niranjan
1370,30,5,neovintage
1371,14,3,coldfish
1372,9,16,mkrn
1373,8,1,ricokahler
1374,16,6,JimCurryWang
1375,9,5,ayorhan
1376,16,7,LiXiaoRan
1377,0,10,Richardyu114
1378,13,15,smorin
1379,9,4,Aris-haryanto
1380,16,4,iNiKe
1381,26,1,gautamgtm
1382,5,4,kaitlinnewson
1383,32,4,nooks
1384,22,8,evanrelf
1385,9,7,jcuevas012
1386,29,1,kanumuri9593
1387,9,4,mosluce
1388,13,21,guillaumevincent
1389,33,7,bryand1
1390,3,22,hobu
1391,22,6,18Gray
1392,16,5,elegantcoder
1393,4,4,octavian-nita
1394,34,2,ivartz
1395,24,4,WangZhengZhi
1396,15,32,lulalala
1397,14,9,AdamLuisSean
1398,20,9,krongk
1399,4,7,pawankmrai
1400,25,1,asotirov
1401,3,12,jakerullman
1402,35,59,jcouyang
1403,27,6,liary
1404,31,2,prashantksharma
1405,11,6,jjerphan
1406,27,10,fen666
1407,13,71,byt3bl33d3r
1408,18,2,harkiratbehl
1409,16,30,Geektrovert
1410,26,1,KevinMenden
1411,34,2,Mittenss2010
1412,20,25,ihewro
1413,0,6,jesserobertson
1414,8,1,AbdullahAli
1415,7,4,seagel
1416,13,18,eschnou
1417,18,2,Guang1234567
1418,14,42,rohan-singh
1419,9,2,TinaHeiligers
1420,21,1,jucaripo
1421,11,1,AWNystrom
1422,31,5,akashgit
1423,3,3,r4um
1424,16,17,PaperHS
1425,18,2,leighgordy
1426,18,2,arvernester
1427,18,2,bboychencan
1428,24,13,kevinwang04
1429,24,13,oss6
1430,24,6,imRohan
1431,7,4,carricky
1432,7,6,mphilli
1433,10,1,qixiaomeng
1434,34,2,alekzandr
1435,24,34,binnng
1436,13,7,adrianoaguiar
1437,36,3,Arctanxy
1438,11,4,EmanueleGhelfi
1439,28,6,goel4ever
1440,34,2,adoweb
1441,13,17,sevki
1442,23,1,csvan
1443,11,55,kootenpv
1444,34,2,rremani
1445,20,163,paladin74
1446,14,9,nof1000
1447,27,3,bmyell
1448,27,16,lhywell
1449,24,3,Alexhuszagh
1450,7,3,stasbel
1451,25,1,joaobborges
1452,35,5,kuldipem
1453,1,1,RekkyRek
1454,10,1,chenggong03
1455,5,2,sajus
1456,35,7,setohe0909
1457,33,3,burawi
1458,34,2,fodongkara
1459,3,40,lporras
1460,32,38,erizocosmico
1461,22,27,linuxjuggler
1462,19,3,Mayandev
1463,24,4,rodrigolessa
1464,35,136,ryanseys
1465,14,3,Leland-Kwong
1466,0,9,graytowne
1467,23,1,BoBoooooo
1468,17,6,sochka
1469,24,18,duhaime
1470,9,2,rishabh1403
1471,14,40,Hasnayeen
1472,25,1,tekknikk
1473,16,5,andreaseger
1474,13,21,caioproiete
1475,16,3,llleonzhao
1476,22,5,appernetic
1477,20,3,coco11563
1478,24,12,Cfeusier
1479,3,5,monoman
1480,8,2,softtama
1481,32,6,clocky
1482,7,5,DrustZ
1483,35,243,aligoren
1484,26,1,philipp-gaspar
1485,4,12,theahmadzai
1486,32,32,newsroomdev
1487,26,1,annabeth-h
1488,26,1,jcjview
1489,6,7,GPrimola
1490,27,15,izhangzhihao
1491,31,5,lindongding
1492,5,2,chenanze
1493,28,5,sarukuku
1494,29,1,ASPePeX
1495,26,1,daniellovell
1496,27,5,HolaFei
1497,16,7,jasonbot
1498,7,8,ShujiaHuang
1499,25,1,nanasess
1500,6,4,stdclass
1501,9,94,santiagomarcos
1502,33,19,lcdsantos
1503,27,24,huihuimoe
1504,2,6,jianghua
1505,27,11,noctiomg
1506,25,1,mrphpguru
1507,14,9,sirWill
1508,29,1,jeffreyshen19
1509,35,10,dnlcst
1510,23,1,jeffersonmartin
1511,14,39,Zagoshipda
1512,3,7,bouchertommy
1513,11,6,raffaello-camoriano
1514,0,30,MaximumEntropy
1515,19,2,rishitsanmukhani
1516,30,5,reekoheek
1517,7,4,helloourworld
1518,19,4,Eggotron
1519,22,21,kassadin
1520,31,2,lmarkely
1521,0,4,lps683
1522,34,2,mluna16
1523,33,19,arynas
1524,22,5,boudra
1525,24,78,crynobone
1526,6,178,babyfaceEasy
1527,34,2,kblomqvist
1528,16,3,cabelotaina
1529,13,3,brscht
1530,27,5,Lpbzzz
1531,26,1,golaced
1532,17,31,nicolastakashi
1533,7,6,lvaleriu
1534,2,7,escapeanaemia
1535,11,2,colinwxl
1536,14,11,sirajul83
1537,3,21,hpetru
1538,14,10,pboiseau
1539,26,1,synchuk2010
1540,13,7,kernow
1541,18,2,emecell
1542,27,2,hbxfyxw
1543,22,89,gabrielrcouto
1544,16,33,grady-lad
1545,4,3,Jdubz
1546,7,6,snakecy
1547,0,14,philippeback
1548,29,2,josevenezuelapadron
1549,15,11,pei0804
1550,7,3,Goldesel23
1551,9,9,sbmadhav
1552,7,4,phongnhhn92
1553,29,1,deshmukhmayur
1554,27,4,liinnux
1555,34,2,cchangcs
1556,35,6,DeKaiju
1557,16,10,pmutua
1558,36,8,AshishKumar4
1559,30,19,Infamoustrey
1560,20,3,SinoReimu
1561,27,16,chenfengyanyu
1562,19,3,jasonrpoteet
1563,34,2,akshoop
1564,32,10,falkirks
1565,1,1,jamiemccue
1566,0,7,danielballan
1567,35,3,smalltide
1568,25,1,kuzroman
1569,5,3,alliejones
1570,24,9,guidobouman
1571,10,1,gavrilaf
1572,21,1,TangJiong
1573,6,10,shiba24
1574,36,5,chaopengz
1575,24,35,SUDIP2222
1576,20,2,atellmer
1577,35,3,mrlynn
1578,3,11,samlanning
1579,17,14,horita-yuya
1580,25,1,serhalp
1581,8,1,floft
1582,22,17,Strajk
1583,29,1,michalgrochowski
1584,27,4,lyyh
1585,28,7,SpinnelSun
1586,35,42,ifeegoo
1587,23,1,celica-dev
1588,32,6,gxjansen
1589,3,12,AlexZeitler
1590,17,4,max-borisov
1591,9,34,sd031
1592,32,7,patbosc
1593,20,10,lovezbs
1594,30,4,arthurtayrac
1595,28,12,3rn3st0
1596,0,3,ktf
1597,9,3,david-j-davis
1598,23,1,pgandhi999
1599,14,13,ali-pourzahmatkesh
1600,27,4,LiuYiChen0704
1601,27,4,merfais
1602,2,3,elkan1788
1603,7,10,LohitakshTrehan
1604,16,4,shencang
1605,34,2,stargt
1606,7,3,77695
1607,15,69,jlooper
1608,9,3,davi-alves
1609,28,5,kakugyou
1610,26,1,dbroadhurst
1611,16,47,krambertech
1612,26,1,cnanyi
1613,27,7,sintocos
1614,7,3,kanishkaganguly
1615,9,4,meathanjay
1616,25,1,CoatiFly
1617,12,15,aliemre
1618,5,35,alikaragoz
1619,3,25,andreyvit
1620,28,5,DineshKachhot
1621,24,11,mcabreradev
1622,34,2,amsukdu
1623,1,1,sxq111
1624,1,1,MiniMarvin
1625,36,2,louiemay
1626,18,2,loo41
1627,2,2,amaldare93
1628,36,2,ghislainv
1629,16,27,WilliamDASILVA
1630,7,2,pvsmounish
1631,0,30,YuyangZhangFTD
1632,0,22,stormraiser
1633,0,5,samre12
1634,33,2,aravind-sundaresan
1635,34,2,alfred42
1636,20,9,buaabarty
1637,9,2,JoenyBui
1638,28,4,jackson-sandland
1639,17,6,lenaggar
1640,32,46,robertpenner
1641,23,1,omar10594
1642,22,8,kvey
1643,31,8,firstmover
1644,5,2,gtorodelvalle
1645,16,22,morygonzalez
1646,36,3,pirupius
1647,0,9,kleincup
1648,15,6,seekshreyas
1649,6,6,maxmert
1650,10,1,pzxiao
1651,30,11,neratneto
1652,13,19,murarisumit
1653,9,3,alexbonhomme
1654,16,20,cakper
1655,14,41,81813780
1656,2,18,shadercoder
1657,22,8,richcahill
1658,16,7,mfyz
1659,20,37,syhily
1660,16,5,teebot
1661,7,5,jayfeng1
1662,22,3,asafschers
1663,33,8,mypopydev
1664,34,2,atsutopia
1665,7,4,alexhallam
1666,21,1,gm1357
1667,10,1,krishnan
1668,18,2,AliElDerawi
1669,15,5,septenaryf
1670,36,4,IanTheEngineer
1671,7,2,OldskoolOrion
1672,27,61,martinwithyou
1673,19,3,Abderrahim-WADDIZ
1674,27,7,27786653
1675,0,5,gear
1676,11,8,sicotronic
1677,2,15,jnak
1678,11,2,MostafaAlaa2016
1679,9,11,colinmeinke
1680,0,3,itcongaili
1681,13,20,marti1125
1682,1,1,JaredNie
1683,34,2,jacobdanovitch
1684,9,2,frontalnugity
1685,29,1,hmnd
1686,0,47,statwonk
1687,29,1,DaiAoki
1688,9,2,kysonic
1689,27,16,llag9810
1690,28,2,davidryv
1691,33,40,patrykkarny
1692,9,2,pudyasto
1693,12,14,asifurrouf
1694,29,1,saglamcem
1695,6,3,CoericK
1696,28,18,ishenli
1697,10,1,GaryYufei
1698,7,11,Z4ck404
1699,3,4,chronick
1700,0,2,bobsomers
1701,21,1,sgaikar1
1702,7,11,mkfeuhrer
1703,6,21,alexott
1704,19,16,steffendsommer
1705,24,8,jonatassales
1706,24,11,elientumba2019
1707,36,3,saketharsh
1708,3,7,johnHackworth
1709,20,31,cnwangjie
1710,0,4,josh146
1711,23,1,king10tech
1712,34,2,mrgenco
1713,34,2,ArturGuedes
1714,20,7,mnichangxin
1715,23,1,lucaslmmanoel
1716,7,3,dgr8akki
1717,27,7,jsonliu
1718,32,5,soham2008xyz
1719,33,12,amagain
1720,32,5,SerCeMan
1721,19,4,giglf
1722,27,11,SevenOutman
1723,30,91,renatonascalves
1724,17,3,abdulmanan7
1725,13,7,ltoop
1726,9,7,Narasimha1997
1727,23,1,Han40
1728,7,4,cpl
1729,17,5,haoeric
1730,12,77,gilbitron
1731,4,13,bobjiang
1732,12,6,dcoxall
1733,4,2,shyamjos
1734,26,1,mindhivefi
1735,30,64,iRaul
1736,0,6,eschizoid
1737,20,74,fancyfrees
1738,3,5,dgaubert
1739,13,16,philfreo
1740,18,2,NicoCoallier
1741,7,3,ghgggg
1742,14,6,housni
1743,27,4,johnnyjpixy
1744,28,4,hongsookim
1745,30,15,bangiki
1746,35,8,stephaneAG
1747,0,7,satyanarayan-rao
1748,16,49,LeuisKen
1749,30,10,srtab
1750,9,3,richardsondx
1751,0,52,blahah
1752,33,9,AngelFQC
1753,14,6,asheuh
1754,21,1,jshou
1755,4,11,gvsrepins
1756,18,2,iamstuartwilson
1757,28,4,longuid
1758,9,1,MerouaneBen
1759,35,6,thiagoprazeres
1760,10,3,coolicer
1761,34,2,hanleyhansen
1762,35,121,1c7
1763,12,2,kitos
1764,19,6,PerdonLiu
1765,24,56,temon
1766,24,16,shelling
1767,20,117,donaldjohn
1768,9,5,PinkyRabbit
1769,16,39,amangalvedhekar
1770,3,9,ivantcholakov
1771,20,12,Rockyzsu
1772,12,14,abhishekgupta5
1773,10,1,ZxBing0066
1774,22,3,shmidtelson
1775,3,8,arcturus
1776,20,2,shinroo
1777,22,14,nrr
1778,24,19,paulayuk
1779,18,2,erikjoling
1780,22,17,jcleblanc
1781,29,1,bbhide
1782,10,1,tianfr
1783,24,40,mansimarkaur
1784,7,6,jcyk
1785,16,16,nixpulvis
1786,7,24,pengshuang
1787,13,4,huberf
1788,20,2,onimenotsuki
1789,3,18,Snaipe
1790,23,1,edsonlyra
1791,2,5,jopereyral
1792,36,15,DACUS1995
1793,24,4,RetroPronghorn
1794,15,4,leibing8912
1795,28,2,bluestonemds
1796,24,7,Maha41
1797,27,4,liaoshengping
1798,34,2,bigp
1799,7,6,lgo
1800,13,26,hacksalot
1801,4,13,kevinpollet
1802,18,2,BlitZz96
1803,22,4,sneakycrow
1804,7,9,mdomarsaleem
1805,16,4,5argon
1806,28,4,gowthamrm
1807,28,6,alexahdp
1808,5,4,rigwild
1809,36,9,SimonSuster
1810,14,15,aliyevorkhan
1811,15,52,m-onz
1812,0,5,StevenLei2017
1813,23,1,binxxx
1814,10,1,barriosnahuel
1815,27,19,filosfino
1816,33,3,ZNevzz
1817,18,2,pascal-canuel
1818,18,2,EduAraujoDev
1819,0,26,ajinkyapuar
1820,32,3,pemcconnell
1821,32,29,nothingismagick
1822,10,1,skyeyefront
1823,10,3,chenkangcrack
1824,16,10,hasanabuzayed
1825,17,18,lkostrowski
1826,7,3,CS-Tao
1827,31,2,khituras
1828,27,8,FunriLy
1829,12,5,datbayev
1830,26,1,jsobeck
1831,12,5,digoribeiro
1832,16,5,Arkanosis
1833,11,4,AkiOhtani
1834,35,38,danielrohers
1835,7,6,VincenzoLaSpesa
1836,4,3,horace-velmont
1837,16,28,a1p4ca
1838,0,5,redouanelg
1839,22,3,hammygoonan
1840,19,7,chimilord
1841,15,116,sepandhaghighi
1842,11,5,0xchamin
1843,18,2,Casinelli
1844,12,3,IonutBajescu
1845,8,2,rishabh09
1846,12,2,jeseekia
1847,28,3,Solotzy
1848,26,1,ramilsafnab1996
1849,19,5,thefln
1850,25,1,Loki-Afro
1851,11,7,sinodanish
1852,33,84,miukimiu
1853,24,81,paolorotolo
1854,18,2,seanrankin
1855,21,1,netics
1856,30,123,dcodeIO
1857,14,12,superKalo
1858,34,2,raorao1994
1859,1,1,ekorudiawan
1860,14,2,qruzz
1861,25,1,Alkapo
1862,25,1,shinde-rahul
1863,12,20,rferro
1864,2,3,sgasser
1865,7,35,daroczig
1866,24,23,nusserstudios
1867,27,20,chaossssss
1868,3,7,bartsmykla
1869,34,2,TristanMNorton
1870,24,3,diop-malick
1871,26,1,mgebundy
1872,10,3,ikebo
1873,2,9,hellozts4120
1874,2,11,100star
1875,1,1,hamid6
1876,27,66,CommanderXL
1877,11,47,episodeyang
1878,10,1,iamhanson
1879,23,1,akwright
1880,27,13,Spacebody
1881,6,44,gbraad
1882,11,18,khushhalm
1883,4,11,boredcat
1884,19,20,javais
1885,36,2,feiyuxiaoThu
1886,7,7,dohmatob
1887,18,2,falseLuffy
1888,4,4,Harvie
1889,18,2,leonardocintra
1890,31,4,shearer
1891,7,7,ericxiao251
1892,32,3,aanari
1893,27,6,YinniCoding
1894,16,37,piyushchauhan2011
1895,20,19,KRISACHAN
1896,34,2,mkhoshle
1897,1,1,mehdidjoughi
1898,33,7,jseppi
1899,13,7,jbroquist
1900,11,68,bearpaw
1901,8,2,gasparrobi
1902,13,4,joshuatuscan
1903,33,3,peralmq
1904,36,4,dzwang91
1905,25,1,paul-o-alto
1906,24,52,sucese
1907,9,2,BloodShura
1908,33,8,heinlinaung
1909,30,4,coderaven
1910,7,4,hesenp
1911,14,7,tchiwinpiti
1912,12,6,91haba
1913,32,44,kdaigle
1914,5,17,jueqingsizhe66
1915,2,8,aboutjax
1916,23,1,reaper47
1917,4,19,SeungYongSon
1918,3,13,simme
1919,26,1,ddyuewang
1920,8,1,johanekhager
1921,33,4,idchlife
1922,18,2,liaohainan
1923,13,204,rdegges
1924,20,62,jifengdehao
1925,30,19,fwoelffel
1926,16,4,jayeshd7
1927,23,1,chiuchiuuu
1928,10,1,lifuguan
1929,27,8,koakumaping
1930,20,4,muh005
1931,33,18,ashokslsk
1932,14,4,aice09
1933,14,3,hdiogenes
1934,13,3,lygaret
1935,0,18,UnixJunkie
1936,24,6,siqueiradg
1937,32,29,alexanderdean
1938,36,4,MichaelXSChen
1939,12,5,sviridoff
1940,36,5,okalachev
1941,21,1,pitkane
1942,36,26,nikhiljangam
1943,19,2,mmiyauchi
1944,8,1,drakkein
1945,24,5,bazani
1946,9,19,ksmandersen
1947,29,1,nadeeshaan
1948,27,19,Muyun99
1949,30,70,i0natan
1950,25,1,gacha
1951,30,23,dyaa
1952,31,3,cniweb
1953,20,3,BBHNation
1954,17,16,caioguedes
1955,28,3,maurymmarques
1956,28,3,camilesing
1957,24,4,RatulHasan
1958,0,7,kargaranamir
1959,8,2,giorgianav
1960,5,7,barryo
1961,27,3,chienius
1962,25,1,stansmet
1963,14,3,Jeetu95
1964,35,3,MertEfeSevim
1965,15,34,kirankarki
1966,28,5,kirimin
1967,4,6,Yoon-jae
1968,3,16,dream4j
1969,8,2,samit4me
1970,25,1,diemer
1971,34,2,satriowisnugroho
1972,25,1,sanctumware
1973,16,7,PlatoJobs
1974,22,2,iamtheoleo
1975,14,3,davidbanthony
1976,3,7,nicknovitski
1977,15,17,adrianmcli
1978,6,3,TomLavenziano
1979,12,202,leobalter
1980,36,20,AaronJackson
1981,10,1,hippohan
1982,27,11,pinqy520
1983,12,2,Tadimsky
1984,29,2,gebeto
1985,9,3,lefuturiste
1986,15,14,deebloo
1987,27,19,cirfi
1988,7,21,sriranganathan
1989,20,5,lujian0571
1990,4,15,muzichen
1991,30,5,HeikoMamerow
1992,4,19,oubowu
1993,19,2,jonathanwiley
1994,4,14,hikarock
1995,26,1,DevNambi
1996,16,5,argsno
1997,14,16,indpurvesh
1998,20,11,songlipeng2003
1999,19,2,n3tn0de
2000,22,3,benstevinson
2001,30,22,jancarloviray
2002,36,5,goelakash
2003,3,4,d12mnit
2004,24,16,Kcrong
2005,10,1,tabs
2006,28,14,iboying
2007,32,5,Limess
2008,11,11,ZiangYan
2009,18,2,ColinFrick
2010,12,15,pacuna
2011,26,1,shufanwu
2012,18,2,tianfudhe
2013,28,4,cjies
2014,13,5,oquidave
2015,0,6,XWalways
2016,36,2,mantouRobot
2017,35,6,moleike
2018,36,3,psh117
2019,23,1,philipptri
2020,30,15,JiriChara
2021,9,24,ivanbuncic
2022,33,21,aadilhasan
2023,26,1,Joechann0831
2024,0,9,IlyaKisil
2025,16,22,bradley-holt
2026,31,2,easezyc
2027,6,21,artkirienko
2028,14,11,jsycdut
2029,26,1,tian-zhou
2030,34,2,TimelyToga
2031,15,8,AndrewReitz
2032,9,3,sarancruzer
2033,11,1,royxss
2034,2,3,gitsome
2035,3,78,syrusakbary
2036,24,7,kewang
2037,19,5,peshkira
2038,32,5,Grandclosing
2039,2,15,dyike
2040,26,1,ChristianKomodo
2041,25,1,aytee17
2042,8,3,mulholio
2043,24,42,infoslack
2044,24,3,ahzf
2045,14,15,kevincennis
2046,23,1,christiandrey
2047,30,9,kristjaningi
2048,8,2,philmein23
2049,9,10,robertofrontado
2050,28,4,geoff-maddock
2051,36,2,neggert
2052,12,3,eracs
2053,9,3,emasys
2054,19,79,engelgabriel
2055,16,20,csbun
2056,15,48,jerrwy
2057,18,2,jairodasilva
2058,26,1,kumarneeraj2005
2059,27,34,mritd
2060,22,6,Avantgarde95
2061,23,1,SandSux
2062,32,2,climaa
2063,10,1,ligson
2064,6,9,manishbasnet
2065,27,7,Flavour86
2066,7,5,sarthfrey
2067,9,7,pashka4281
2068,4,11,swhsiang
2069,0,5,lilydedbb
2070,34,2,aswzen
2071,25,1,etenesaca
2072,25,1,mrchristian
2073,2,12,jailsonpj
2074,2,5,delirius325
2075,0,38,kscottz
2076,1,1,silvacharles
2077,17,4,obouchari
2078,3,1368,mbostock
2079,13,4,jameswenzel
2080,33,28,rgomezcasas
2081,14,9,Breezen
2082,7,10,terodea
2083,7,10,nishathussain
2084,19,44,jchassoul
2085,18,2,koki0702
2086,35,4,NaveenDA
2087,24,4,ashiina
2088,10,1,SaiNageswarS
2089,25,1,MandyxGill
2090,9,10,alukach
2091,15,7,lohasle
2092,33,24,iJoeychang
2093,22,6,fionera
2094,28,3,pongpolb
2095,33,16,m98
2096,7,46,absognety
2097,14,3,azerafati
2098,32,20,mattcreager
2099,25,1,itafroma
2100,2,22,lizekang
2101,29,2,lopinsjk
2102,18,2,devinroche
2103,7,5,SaiBiswas
2104,2,20,bixuehujin
2105,0,21,luopeixiang
2106,11,3,kalyanghosh
2107,9,4,antonfefilov
2108,7,5,divayjindal95
2109,7,2,ihamidraza
2110,31,5,asntech
2111,17,6,jobizzness
2112,28,3,adbibo
2113,19,8,9527tech
2114,36,12,bl0
2115,22,4,TheWebDevel
2116,18,2,EntropyAu
2117,15,6,Duder-onomy
2118,27,65,hustlzp
2119,24,27,kevinkassimo
2120,16,6,huachen0216
2121,20,90,digoal
2122,24,3,VishwaPrabhakar
2123,17,12,gugadev
2124,35,3,francelwebdev
2125,30,7,geoyws
2126,8,1,owenauch
2127,24,3,ngarawakimani
2128,9,5,gustavoFreireS
2129,32,122,crosbymichael
2130,7,7,Raghuvar
2131,15,6,DCKT
2132,24,4,mixcas
2133,36,10,J535D165
2134,24,32,alanwangmodify
2135,28,2,KeitelDOG
2136,6,5,immiao
2137,15,29,fleeting
2138,16,7,justastriver
2139,27,16,amundsen-roald
2140,35,8,joedf
2141,19,29,gormelof
2142,27,2,dctxf
2143,1,1,arturgoms
2144,13,4,johnreilly
2145,10,4,qbhy
2146,35,13,berlotto
2147,7,8,hkhpub
2148,5,3,JuanIsernGhosn
2149,26,1,GilbertZhang
2150,8,1,krim
2151,21,1,statox
2152,35,262,ahmetb
2153,32,16,phanimahesh
2154,3,3,alwell-kevin
2155,7,12,goodrahstar
2156,29,2,icd2k3
2157,1,1,kevin-catlikepuma
2158,12,31,rejasupotaro
2159,20,90,huan
2160,12,4,MarkusLewis
2161,11,4,aesthetic92
2162,15,13,pahud
2163,7,28,abhinavjain241
2164,31,2,naderghanbari
2165,11,1,rahulraghatate
2166,17,5,tholex
2167,24,18,kevinbird61
2168,7,6,bmoscon
2169,4,3,helloco
2170,4,10,dogukankotan
2171,24,15,peterprokop
2172,1,1,lucaswunder
2173,30,5,curtsheller
2174,23,1,ArthurGodet
2175,30,12,msand
2176,15,66,rickhanlonii
2177,3,33,admc
2178,36,7,AdityaHirapara
2179,30,8,Aidosmf
2180,28,10,olefredrik
2181,36,2,fearless23
2182,15,17,margaritis
2183,7,41,jbkunst
