id,community_id,degree,name
1129,0,16,Rowno
1130,0,30,Fil
1131,0,6,djstein
1132,0,19,hfm
1133,114,1,killxin
1134,10,2,robertholf
1135,0,4,leemove
1136,0,4,nikhedonia
1137,0,5,TheRusskiy
1138,0,8,textarcana
1139,0,4,acdart
1140,0,3,jmercha
1141,0,6,igorjosesantos
1142,0,3,kelvinlwy
1143,0,1,Riloto8
1144,0,8,jeremyrajan
1145,0,19,goodwinfame
1146,0,9,eniuz
1147,0,8,lifeiteng
1148,0,5,koploop
1149,0,11,newset
1150,0,11,nawazkhan
1151,0,9,babolivier
1152,0,10,south37
1153,0,8,alokasok
1154,0,28,airalcorn2
1155,0,11,eirikurn
1156,0,3,tabooc
1157,0,6,mohammadhb
1158,0,11,LukaszWatroba
1159,0,2,caistrong
1160,0,19,Prabhat-IIT
1161,0,1,srijiths
1162,0,4,alex44jzy
1163,0,3,maxis42
1164,0,378,barretlee
1165,0,3,SenorSamuel
1166,0,1,anirudhsom
1167,0,7,Hicham95
1168,42,3,HongminWu
1169,0,2,padila50
1170,0,14,hetmann
1171,0,6,iconpin
1172,0,11,bilashcse
1173,0,40,lxe
1174,0,11,kasungihan
1175,0,12,JavaProgrammerLB
1176,0,3,nick1201
1177,0,1,qingyezeng
1178,0,11,mauricio-msp
1179,0,8,ibrahimmumcu
1180,0,4,ShukujiNeel13
1181,0,8,mdavid
1182,0,8,lijunle
1183,0,2,luishipero
1184,0,4,Tehada
1185,0,5,James-N-M
1186,0,8,anhldbk
1187,0,21,akash-bisariya
1188,0,4,andrenarchy
1189,43,1,kieran-bamforth
1190,0,5,naazy
1191,0,11,matscode
1192,0,5,ruooooooli
1193,0,3,shkorinova
1194,0,5,krazyjakee
1195,0,5,notarseniy
1196,0,1,greatdinosaur
1197,0,4,NoddyLiu
1198,0,2,frankstar007
1199,0,5,scottdarby
1200,0,12,elsangedy
1201,0,6,mathiasconradt
1202,0,20,aizaoqi
1203,0,11,kdpisda
1204,0,19,null-none
1205,0,38,amitkumarj441
1206,0,38,netxfly
1207,0,10,cooerson
1208,0,3,ji-a-kang
1209,0,2,HermannBjorgvin
1210,0,2,mzcolor001
1211,0,3,jsf9k
1212,0,39,cubicdaiya
1213,0,35,hahnzhu
1214,0,2,daniel-mueller
1215,0,3,lipengyuan1994
1216,0,1,mikeaxle
1217,0,12,lauthieb
1218,0,1,luiscordero29
1219,0,10,robertmuehsig
1220,0,2,SuEric
1221,0,1,jcreinhold
1222,0,2,samteb
1223,0,7,ajaybgupta
1224,0,27,karupanerura
1225,0,6,SeanKilleen
1226,0,16,Anassdev
1227,0,2,masesisaac
1228,0,46,BastinRobin
1229,0,5,gitzhang
1230,0,3,jouke
1231,0,5,ssor
1232,0,4,filfat
1233,0,8,Feiyu-Zhang
1234,0,19,NikFranki
1235,0,8,EmadElmogy
1236,0,1,RainVerse
1237,0,8,sergeichestakov
1238,0,26,ronanrodrigo
1239,0,1,JeonMinkyu
1240,0,1,brentrobbins
1241,0,10,stevewithington
1242,0,6,paulfri
1243,0,1,raznis
1244,0,1,sizzlemctwizzle
1245,0,13,arthur-e
1246,0,1,camdfletcher
1247,0,3,AstroJacobLi
1248,0,4,jpshelley
1249,0,11,dan-compton
1250,0,1,mingjiezhou
1251,0,3,ivanGzz
1252,0,1,spx443812507
1253,0,1,aviat
1254,0,1,JeongHoJeong
1255,0,4,spajeo
1256,0,2,smallab
1257,0,20,ssttm169
1258,0,9,caldmet70
1259,0,3,Ryan-Efendy
1260,0,1,lazytyper
1261,0,14,gbezyuk
1262,0,2,Kodagrux
1263,0,3,guhaibin1847
1264,0,8,LeasyZhang
1265,0,113,ck37
1266,0,7,rhasan33
1267,0,1,natetarrh
1268,0,2,stornado
1269,0,1,michaelmp
1270,0,8,mwickett
1271,0,3,corncandy
1272,0,11,msjyoo
1273,0,5,softmonkeyjapan
1274,0,1,Wifsimster
1275,0,11,parryworld
1276,0,2,nuwe1
1277,0,1,kreatemore
1278,0,11,gcg
1279,0,3,karthikrk1
1280,0,37,strin
1281,0,3,himanshumangla
1282,0,51,mmazzarolo
1283,0,4,adaoduque
1284,0,2,leogdion
1285,0,6,lucasfernog
1286,0,12,lijiansong
1287,0,2,oscarrodar
1288,0,1,ameroyer
1289,0,8,mlaccetti
1290,0,5,teshna01
1291,0,7,silianpan
1292,0,1,Meemaw
1293,0,4,alyptik
1294,0,1,kstolte
1295,0,236,jprichardson
1296,0,4,bboalimoe
1297,0,38,cllemon
1298,0,7,hitanshu-dhawan
1299,46,2,silkyland
1300,0,1,Manoz
1301,0,7,raryosu
1302,0,9,Nekmo
1303,0,1,alajfit
1304,0,2,profarma-team
1305,0,4,iamnarendrasingh
1306,0,1,rote66
1307,0,15,dygufa
1308,0,3,stanlee321
1309,0,9,markfrst
1310,0,3,hooqee
1311,0,1,33kuai
1312,0,2,Yaoshicn
1313,0,3,jimbru
1314,0,4,lambday
1315,0,34,egisatoshi
1316,0,15,GordonLesti
1317,0,3,gabrfarina
1318,0,55,suenot
1319,0,1,nicklayb
1320,0,2,SonginCV
1321,0,18,fdesjardins
1322,0,2,Seanforfun
1323,0,21,jeffersonmourak
1324,0,11,RamaneekGill
1325,0,16,SoXeon
1326,0,7,academyyyy12
1327,0,1,kpphillips
1328,0,17,Abdelrahman3D
1329,0,5,anantlk
1330,0,4,andrewliebchen
1331,0,37,Archie22is
1332,0,1,g5pw
1333,0,19,hjr3
1334,0,2,melakbet
1335,0,2,foowaa
1336,0,2,bye-webster
1337,0,4,Elbagoury
1338,0,8,pontikos
1339,0,2,Hwhitetooth
1340,0,5,GabrielBibiano
1341,0,4,shivarajnesargi
1342,0,3,madsroskar
1343,0,115,lucasfcosta
1344,0,9,deepu105
1345,0,8,micas06gua
1346,0,30,CanftIn
1347,0,2,CnrLwlss
1348,0,7,edemkumodzi
1349,0,6,Ky6uk
1350,0,8,chenchunyong
1351,0,1,nishantcbse
1352,0,1,achbogga
1353,0,15,dokun1
1354,0,5,AaronSum
1355,0,2,goffinet
1356,0,40,rla
1357,0,2,rkrueger11
1358,0,83,StefanKarpinski
1359,0,5,Anderson-Liu
1360,0,4,rollingdeep
1361,0,1,slurve
1362,0,1,petschekr
1363,0,21,nashory
1364,0,2,jcha9928
1365,0,1,shorttermmem
1366,0,7,francesco-strazzullo
1367,0,7,hallix
1368,0,5,mike442144
1369,0,4,Stallon-niranjan
1370,0,5,neovintage
1371,0,3,coldfish
1372,0,16,mkrn
1373,0,1,ricokahler
1374,0,6,JimCurryWang
1375,0,5,ayorhan
1376,0,7,LiXiaoRan
1377,0,10,Richardyu114
1378,0,15,smorin
1379,0,4,Aris-haryanto
1380,0,4,iNiKe
1381,0,1,gautamgtm
1382,0,4,kaitlinnewson
1383,0,4,nooks
1384,0,8,evanrelf
1385,0,7,jcuevas012
1386,0,1,kanumuri9593
1387,0,4,mosluce
1388,0,21,guillaumevincent
1389,0,7,bryand1
1390,0,22,hobu
1391,0,6,18Gray
1392,0,5,elegantcoder
1393,0,4,octavian-nita
1394,0,2,ivartz
1395,0,4,WangZhengZhi
1396,0,32,lulalala
1397,0,9,AdamLuisSean
1398,0,9,krongk
1399,0,7,pawankmrai
1400,0,1,asotirov
1401,0,12,jakerullman
1402,0,59,jcouyang
1403,0,6,liary
1404,0,2,prashantksharma
1405,0,6,jjerphan
1406,0,10,fen666
1407,0,71,byt3bl33d3r
1408,0,2,harkiratbehl
1409,0,30,Geektrovert
1410,0,1,KevinMenden
1411,0,2,Mittenss2010
1412,0,25,ihewro
1413,0,6,jesserobertson
1414,0,1,AbdullahAli
1415,0,4,seagel
1416,0,18,eschnou
1417,0,2,Guang1234567
1418,0,42,rohan-singh
1419,0,2,TinaHeiligers
1420,0,1,jucaripo
1421,0,1,AWNystrom
1422,0,5,akashgit
1423,0,3,r4um
1424,0,17,PaperHS
1425,0,2,leighgordy
1426,0,2,arvernester
1427,0,2,bboychencan
1428,0,13,kevinwang04
1429,0,13,oss6
1430,0,6,imRohan
1431,0,4,carricky
1432,0,6,mphilli
1433,0,1,qixiaomeng
1434,0,2,alekzandr
1435,0,34,binnng
1436,0,7,adrianoaguiar
1437,0,3,Arctanxy
1438,0,4,EmanueleGhelfi
1439,0,6,goel4ever
1440,0,2,adoweb
1441,0,17,sevki
1442,0,1,csvan
1443,0,55,kootenpv
1444,0,2,rremani
1445,0,163,paladin74
1446,0,9,nof1000
1447,0,3,bmyell
1448,0,16,lhywell
1449,0,3,Alexhuszagh
1450,0,3,stasbel
1451,0,1,joaobborges
1452,0,5,kuldipem
1453,0,1,RekkyRek
1454,0,1,chenggong03
1455,0,2,sajus
1456,0,7,setohe0909
1457,0,3,burawi
1458,0,2,fodongkara
1459,0,40,lporras
1460,0,38,erizocosmico
1461,0,27,linuxjuggler
1462,0,3,Mayandev
1463,0,4,rodrigolessa
1464,0,136,ryanseys
1465,0,3,Leland-Kwong
1466,0,9,graytowne
1467,0,1,BoBoooooo
1468,0,6,sochka
1469,0,18,duhaime
1470,0,2,rishabh1403
1471,0,40,Hasnayeen
1472,0,1,tekknikk
1473,0,5,andreaseger
1474,0,21,caioproiete
1475,0,3,llleonzhao
1476,0,5,appernetic
1477,0,3,coco11563
1478,0,12,Cfeusier
1479,0,5,monoman
1480,0,2,softtama
1481,0,6,clocky
1482,0,5,DrustZ
1483,0,243,aligoren
1484,0,1,philipp-gaspar
1485,0,12,theahmadzai
1486,0,32,newsroomdev
1487,0,1,annabeth-h
1488,0,1,jcjview
1489,0,7,GPrimola
1490,0,15,izhangzhihao
1491,0,5,lindongding
1492,0,2,chenanze
1493,0,5,sarukuku
1494,0,1,ASPePeX
1495,0,1,daniellovell
1496,0,5,HolaFei
1497,0,7,jasonbot
1498,0,8,ShujiaHuang
1499,0,1,nanasess
1500,0,4,stdclass
1501,0,94,santiagomarcos
1502,0,19,lcdsantos
1503,0,24,huihuimoe
1504,0,6,jianghua
1505,0,11,noctiomg
1506,0,1,mrphpguru
1507,0,9,sirWill
1508,59,1,jeffreyshen19
1509,0,10,dnlcst
1510,0,1,jeffersonmartin
1511,0,39,Zagoshipda
1512,0,7,bouchertommy
1513,0,6,raffaello-camoriano
1514,0,30,MaximumEntropy
1515,0,2,rishitsanmukhani
1516,0,5,reekoheek
1517,0,4,helloourworld
1518,0,4,Eggotron
1519,0,21,kassadin
1520,0,2,lmarkely
1521,0,4,lps683
1522,0,2,mluna16
1523,0,19,arynas
1524,0,5,boudra
1525,0,78,crynobone
1526,0,178,babyfaceEasy
1527,0,2,kblomqvist
1528,0,3,cabelotaina
1529,0,3,brscht
1530,0,5,Lpbzzz
1531,0,1,golaced
1532,0,31,nicolastakashi
1533,0,6,lvaleriu
1534,0,7,escapeanaemia
1535,0,2,colinwxl
1536,0,11,sirajul83
1537,0,21,hpetru
1538,0,10,pboiseau
1539,0,1,synchuk2010
1540,0,7,kernow
1541,0,2,emecell
1542,0,2,hbxfyxw
1543,0,89,gabrielrcouto
1544,0,33,grady-lad
1545,0,3,Jdubz
1546,0,6,snakecy
1547,0,14,philippeback
1548,0,2,josevenezuelapadron
1549,0,11,pei0804
1550,0,3,Goldesel23
1551,0,9,sbmadhav
1552,0,4,phongnhhn92
1553,0,1,deshmukhmayur
1554,0,4,liinnux
1555,0,2,cchangcs
1556,0,6,DeKaiju
1557,0,10,pmutua
1558,0,8,AshishKumar4
1559,0,19,Infamoustrey
1560,0,3,SinoReimu
1561,0,16,chenfengyanyu
1562,0,3,jasonrpoteet
1563,0,2,akshoop
1564,0,10,falkirks
1565,0,1,jamiemccue
1566,0,7,danielballan
1567,0,3,smalltide
1568,0,1,kuzroman
1569,0,3,alliejones
1570,0,9,guidobouman
1571,0,1,gavrilaf
1572,0,1,TangJiong
1573,0,10,shiba24
1574,0,5,chaopengz
1575,0,35,SUDIP2222
1576,0,2,atellmer
1577,0,3,mrlynn
1578,0,11,samlanning
1579,0,14,horita-yuya
1580,0,1,serhalp
1581,0,1,floft
1582,0,17,Strajk
1583,0,1,michalgrochowski
1584,0,4,lyyh
1585,0,7,SpinnelSun
1586,0,42,ifeegoo
1587,0,1,celica-dev
1588,0,6,gxjansen
1589,0,12,AlexZeitler
1590,0,4,max-borisov
1591,0,34,sd031
1592,0,7,patbosc
1593,0,10,lovezbs
1594,0,4,arthurtayrac
1595,0,12,3rn3st0
1596,0,3,ktf
1597,0,3,david-j-davis
1598,0,1,pgandhi999
1599,0,13,ali-pourzahmatkesh
1600,0,4,LiuYiChen0704
1601,0,4,merfais
1602,0,3,elkan1788
1603,0,10,LohitakshTrehan
1604,0,4,shencang
1605,0,2,stargt
1606,0,3,77695
1607,0,69,jlooper
1608,0,3,davi-alves
1609,0,5,kakugyou
1610,0,1,dbroadhurst
1611,0,47,krambertech
1612,0,1,cnanyi
1613,0,7,sintocos
1614,0,3,kanishkaganguly
1615,0,4,meathanjay
1616,0,1,CoatiFly
1617,0,15,aliemre
1618,0,35,alikaragoz
1619,0,25,andreyvit
1620,0,5,DineshKachhot
1621,0,11,mcabreradev
1622,0,2,amsukdu
1623,0,1,sxq111
1624,0,1,MiniMarvin
1625,0,2,louiemay
1626,0,2,loo41
1627,0,2,amaldare93
1628,0,2,ghislainv
1629,0,27,WilliamDASILVA
1630,0,2,pvsmounish
1631,0,30,YuyangZhangFTD
1632,0,22,stormraiser
1633,0,5,samre12
1634,0,2,aravind-sundaresan
1635,0,2,alfred42
1636,0,9,buaabarty
1637,0,2,JoenyBui
1638,0,4,jackson-sandland
1639,0,6,lenaggar
1640,0,46,robertpenner
1641,0,1,omar10594
1642,0,8,kvey
1643,0,8,firstmover
1644,0,2,gtorodelvalle
1645,0,22,morygonzalez
1646,0,3,pirupius
1647,0,9,kleincup
1648,0,6,seekshreyas
1649,0,6,maxmert
1650,0,1,pzxiao
1651,0,11,neratneto
1652,0,19,murarisumit
1653,0,3,alexbonhomme
1654,0,20,cakper
1655,0,41,81813780
1656,0,18,shadercoder
1657,0,8,richcahill
1658,0,7,mfyz
1659,0,37,syhily
1660,0,5,teebot
1661,0,5,jayfeng1
1662,0,3,asafschers
1663,0,8,mypopydev
1664,0,2,atsutopia
1665,0,4,alexhallam
1666,0,1,gm1357
1667,0,1,krishnan
1668,0,2,AliElDerawi
1669,0,5,septenaryf
1670,0,4,IanTheEngineer
1671,0,2,OldskoolOrion
1672,0,61,martinwithyou
1673,0,3,Abderrahim-WADDIZ
1674,0,7,27786653
1675,0,5,gear
1676,0,8,sicotronic
1677,0,15,jnak
1678,62,2,MostafaAlaa2016
1679,0,11,colinmeinke
1680,0,3,itcongaili
1681,0,20,marti1125
1682,0,1,JaredNie
1683,0,2,jacobdanovitch
1684,0,2,frontalnugity
1685,0,1,hmnd
1686,0,47,statwonk
1687,0,1,DaiAoki
1688,0,2,kysonic
1689,0,16,llag9810
1690,63,2,davidryv
1691,0,40,patrykkarny
1692,0,2,pudyasto
1693,0,14,asifurrouf
1694,0,1,saglamcem
1695,0,3,CoericK
1696,0,18,ishenli
1697,0,1,GaryYufei
1698,0,11,Z4ck404
1699,0,4,chronick
1700,0,2,bobsomers
1701,0,1,sgaikar1
1702,0,11,mkfeuhrer
1703,0,21,alexott
1704,0,16,steffendsommer
1705,0,8,jonatassales
1706,0,11,elientumba2019
1707,0,3,saketharsh
1708,0,7,johnHackworth
1709,0,31,cnwangjie
1710,0,4,josh146
1711,0,1,king10tech
1712,0,2,mrgenco
1713,0,2,ArturGuedes
1714,0,7,mnichangxin
1715,0,1,lucaslmmanoel
1716,0,3,dgr8akki
1717,0,7,jsonliu
1718,0,5,soham2008xyz
1719,0,12,amagain
1720,0,5,SerCeMan
1721,0,4,giglf
1722,0,11,SevenOutman
1723,0,91,renatonascalves
1724,0,3,abdulmanan7
1725,0,7,ltoop
1726,0,7,Narasimha1997
1727,0,1,Han40
1728,0,4,cpl
1729,0,5,haoeric
1730,0,77,gilbitron
1731,0,13,bobjiang
1732,0,6,dcoxall
1733,0,2,shyamjos
1734,0,1,mindhivefi
1735,0,64,iRaul
1736,0,6,eschizoid
1737,0,74,fancyfrees
1738,0,5,dgaubert
1739,0,16,philfreo
1740,0,2,NicoCoallier
1741,0,3,ghgggg
1742,0,6,housni
1743,0,4,johnnyjpixy
1744,0,4,hongsookim
1745,0,15,bangiki
1746,0,8,stephaneAG
1747,0,7,satyanarayan-rao
1748,0,49,LeuisKen
1749,0,10,srtab
1750,0,3,richardsondx
1751,0,52,blahah
1752,0,9,AngelFQC
1753,0,6,asheuh
1754,0,1,jshou
1755,0,11,gvsrepins
1756,0,2,iamstuartwilson
1757,0,4,longuid
1758,0,1,MerouaneBen
1759,0,6,thiagoprazeres
1760,0,3,coolicer
1761,64,2,hanleyhansen
1762,0,121,1c7
1763,65,2,kitos
1764,0,6,PerdonLiu
1765,0,56,temon
1766,0,16,shelling
1767,0,117,donaldjohn
1768,0,5,PinkyRabbit
1769,0,39,amangalvedhekar
1770,0,9,ivantcholakov
1771,0,12,Rockyzsu
1772,0,14,abhishekgupta5
1773,0,1,ZxBing0066
1774,0,3,shmidtelson
1775,0,8,arcturus
1776,0,2,shinroo
1777,0,14,nrr
1778,0,19,paulayuk
1779,0,2,erikjoling
1780,0,17,jcleblanc
1781,0,1,bbhide
1782,0,1,tianfr
1783,0,40,mansimarkaur
1784,0,6,jcyk
1785,0,16,nixpulvis
1786,0,24,pengshuang
1787,0,4,huberf
1788,0,2,onimenotsuki
1789,0,18,Snaipe
1790,0,1,edsonlyra
1791,0,5,jopereyral
1792,0,15,DACUS1995
1793,0,4,RetroPronghorn
1794,0,4,leibing8912
1795,0,2,bluestonemds
1796,0,7,Maha41
1797,0,4,liaoshengping
1798,0,2,bigp
1799,0,6,lgo
1800,0,26,hacksalot
1801,0,13,kevinpollet
1802,0,2,BlitZz96
1803,0,4,sneakycrow
1804,0,9,mdomarsaleem
1805,0,4,5argon
1806,0,4,gowthamrm
1807,0,6,alexahdp
1808,0,4,rigwild
1809,0,9,SimonSuster
1810,0,15,aliyevorkhan
1811,0,52,m-onz
1812,0,5,StevenLei2017
1813,67,1,binxxx
1814,0,1,barriosnahuel
1815,0,19,filosfino
1816,0,3,ZNevzz
1817,0,2,pascal-canuel
1818,0,2,EduAraujoDev
1819,0,26,ajinkyapuar
1820,0,3,pemcconnell
1821,0,29,nothingismagick
1822,0,1,skyeyefront
1823,0,3,chenkangcrack
1824,0,10,hasanabuzayed
1825,0,18,lkostrowski
1826,0,3,CS-Tao
1827,68,2,khituras
1828,0,8,FunriLy
1829,0,5,datbayev
1830,0,1,jsobeck
1831,0,5,digoribeiro
1832,0,5,Arkanosis
1833,0,4,AkiOhtani
1834,0,38,danielrohers
1835,0,6,VincenzoLaSpesa
1836,0,3,horace-velmont
1837,0,28,a1p4ca
1838,0,5,redouanelg
1839,0,3,hammygoonan
1840,0,7,chimilord
1841,0,116,sepandhaghighi
1842,0,5,0xchamin
1843,0,2,Casinelli
1844,0,3,IonutBajescu
1845,0,2,rishabh09
1846,0,2,jeseekia
1847,0,3,Solotzy
1848,0,1,ramilsafnab1996
1849,0,5,thefln
1850,0,1,Loki-Afro
1851,0,7,sinodanish
1852,0,84,miukimiu
1853,0,81,paolorotolo
1854,0,2,seanrankin
1855,0,1,netics
1856,0,123,dcodeIO
1857,0,12,superKalo
1858,0,2,raorao1994
1859,0,1,ekorudiawan
1860,0,2,qruzz
1861,0,1,Alkapo
1862,0,1,shinde-rahul
1863,0,20,rferro
1864,0,3,sgasser
1865,0,35,daroczig
1866,0,23,nusserstudios
1867,0,20,chaossssss
1868,0,7,bartsmykla
1869,70,2,TristanMNorton
1870,0,3,diop-malick
1871,0,1,mgebundy
1872,0,3,ikebo
1873,0,9,hellozts4120
1874,0,11,100star
1875,0,1,hamid6
1876,0,66,CommanderXL
1877,0,47,episodeyang
1878,0,1,iamhanson
1879,71,1,akwright
1880,0,13,Spacebody
1881,0,44,gbraad
1882,0,18,khushhalm
1883,0,11,boredcat
1884,0,20,javais
1885,0,2,feiyuxiaoThu
1886,0,7,dohmatob
1887,0,2,falseLuffy
1888,0,4,Harvie
1889,0,2,leonardocintra
1890,0,4,shearer
1891,0,7,ericxiao251
1892,0,3,aanari
1893,0,6,YinniCoding
1894,0,37,piyushchauhan2011
1895,0,19,KRISACHAN
1896,72,2,mkhoshle
1897,0,1,mehdidjoughi
1898,0,7,jseppi
1899,0,7,jbroquist
1900,0,68,bearpaw
1901,0,2,gasparrobi
1902,0,4,joshuatuscan
1903,0,3,peralmq
1904,0,4,dzwang91
1905,0,1,paul-o-alto
1906,0,52,sucese
1907,0,2,BloodShura
1908,0,8,heinlinaung
1909,0,4,coderaven
1910,0,4,hesenp
1911,0,7,tchiwinpiti
1912,0,6,91haba
1913,0,44,kdaigle
1914,0,17,jueqingsizhe66
1915,0,8,aboutjax
1916,0,1,reaper47
1917,0,19,SeungYongSon
1918,0,13,simme
1919,0,1,ddyuewang
1920,0,1,johanekhager
1921,0,4,idchlife
1922,0,2,liaohainan
1923,0,204,rdegges
1924,0,62,jifengdehao
1925,0,19,fwoelffel
1926,0,4,jayeshd7
1927,0,1,chiuchiuuu
1928,0,1,lifuguan
1929,0,8,koakumaping
1930,0,4,muh005
1931,0,18,ashokslsk
1932,0,4,aice09
1933,0,3,hdiogenes
1934,0,3,lygaret
1935,0,18,UnixJunkie
1936,0,6,siqueiradg
1937,0,29,alexanderdean
1938,0,4,MichaelXSChen
1939,0,5,sviridoff
1940,0,5,okalachev
1941,0,1,pitkane
1942,0,26,nikhiljangam
1943,0,2,mmiyauchi
1944,0,1,drakkein
1945,0,5,bazani
1946,0,19,ksmandersen
1947,0,1,nadeeshaan
1948,0,19,Muyun99
1949,0,70,i0natan
1950,0,1,gacha
1951,0,23,dyaa
1952,0,3,cniweb
1953,0,3,BBHNation
1954,0,16,caioguedes
1955,0,3,maurymmarques
1956,0,3,camilesing
1957,0,4,RatulHasan
1958,0,7,kargaranamir
1959,0,2,giorgianav
1960,0,7,barryo
1961,0,3,chienius
1962,0,1,stansmet
1963,0,3,Jeetu95
1964,0,3,MertEfeSevim
1965,0,34,kirankarki
1966,0,5,kirimin
1967,0,6,Yoon-jae
1968,0,16,dream4j
1969,74,2,samit4me
1970,0,1,diemer
1971,0,2,satriowisnugroho
1972,0,1,sanctumware
1973,0,7,PlatoJobs
1974,0,2,iamtheoleo
1975,0,3,davidbanthony
1976,0,7,nicknovitski
1977,0,17,adrianmcli
1978,0,3,TomLavenziano
1979,0,202,leobalter
1980,0,20,AaronJackson
1981,0,1,hippohan
1982,0,11,pinqy520
1983,0,2,Tadimsky
1984,0,2,gebeto
1985,0,3,lefuturiste
1986,0,14,deebloo
1987,0,19,cirfi
1988,0,21,sriranganathan
1989,0,5,lujian0571
1990,0,15,muzichen
1991,0,5,HeikoMamerow
1992,0,19,oubowu
1993,0,2,jonathanwiley
1994,0,14,hikarock
1995,0,1,DevNambi
1996,0,5,argsno
1997,0,16,indpurvesh
1998,0,11,songlipeng2003
1999,0,2,n3tn0de
2000,0,3,benstevinson
2001,0,22,jancarloviray
2002,0,5,goelakash
2003,0,4,d12mnit
2004,0,16,Kcrong
2005,0,1,tabs
2006,0,14,iboying
2007,0,5,Limess
2008,0,11,ZiangYan
2009,78,2,ColinFrick
2010,0,15,pacuna
2011,0,1,shufanwu
2012,0,2,tianfudhe
2013,0,4,cjies
2014,0,5,oquidave
2015,0,6,XWalways
2016,79,2,mantouRobot
2017,0,6,moleike
2018,0,3,psh117
2019,0,1,philipptri
2020,0,15,JiriChara
2021,0,24,ivanbuncic
2022,0,21,aadilhasan
2023,0,1,Joechann0831
2024,0,9,IlyaKisil
2025,0,22,bradley-holt
2026,0,2,easezyc
2027,0,21,artkirienko
2028,0,11,jsycdut
2029,14,1,tian-zhou
2030,50,2,TimelyToga
2031,0,8,AndrewReitz
2032,0,3,sarancruzer
2033,0,1,royxss
2034,0,3,gitsome
2035,0,78,syrusakbary
2036,0,7,kewang
2037,0,5,peshkira
2038,0,5,Grandclosing
2039,0,15,dyike
2040,0,1,ChristianKomodo
2041,0,1,aytee17
2042,0,3,mulholio
2043,0,42,infoslack
2044,0,3,ahzf
2045,0,15,kevincennis
2046,0,1,christiandrey
2047,0,9,kristjaningi
2048,0,2,philmein23
2049,0,10,robertofrontado
2050,0,4,geoff-maddock
2051,0,2,neggert
2052,0,3,eracs
2053,0,3,emasys
2054,0,79,engelgabriel
2055,0,20,csbun
2056,0,48,jerrwy
2057,0,2,jairodasilva
2058,0,1,kumarneeraj2005
2059,0,34,mritd
2060,0,6,Avantgarde95
2061,0,1,SandSux
2062,0,2,climaa
2063,0,1,ligson
2064,0,9,manishbasnet
2065,0,7,Flavour86
2066,0,5,sarthfrey
2067,0,7,pashka4281
2068,0,11,swhsiang
2069,0,5,lilydedbb
2070,0,2,aswzen
2071,0,1,etenesaca
2072,0,1,mrchristian
2073,0,12,jailsonpj
2074,0,5,delirius325
2075,0,38,kscottz
2076,0,1,silvacharles
2077,0,4,obouchari
2078,0,1368,mbostock
2079,0,4,jameswenzel
2080,0,28,rgomezcasas
2081,0,9,Breezen
2082,0,10,terodea
2083,0,10,nishathussain
2084,0,44,jchassoul
2085,0,2,koki0702
2086,0,4,NaveenDA
2087,0,4,ashiina
2088,0,1,SaiNageswarS
2089,0,1,MandyxGill
2090,0,10,alukach
2091,0,7,lohasle
2092,0,24,iJoeychang
2093,0,6,fionera
2094,0,3,pongpolb
2095,0,16,m98
2096,0,46,absognety
2097,0,3,azerafati
2098,0,20,mattcreager
2099,0,1,itafroma
2100,0,22,lizekang
2101,0,2,lopinsjk
2102,0,2,devinroche
2103,0,5,SaiBiswas
2104,0,20,bixuehujin
2105,0,21,luopeixiang
2106,0,3,kalyanghosh
2107,0,4,antonfefilov
2108,0,5,divayjindal95
2109,0,2,ihamidraza
2110,0,5,asntech
2111,0,6,jobizzness
2112,0,3,adbibo
2113,0,8,9527tech
2114,0,12,bl0
2115,0,4,TheWebDevel
2116,0,2,EntropyAu
2117,0,6,Duder-onomy
2118,0,65,hustlzp
2119,0,27,kevinkassimo
2120,0,6,huachen0216
2121,0,90,digoal
2122,0,3,VishwaPrabhakar
2123,0,12,gugadev
2124,0,3,francelwebdev
2125,0,7,geoyws
2126,0,1,owenauch
2127,0,3,ngarawakimani
2128,0,5,gustavoFreireS
2129,0,122,crosbymichael
2130,0,7,Raghuvar
2131,0,6,DCKT
2132,0,4,mixcas
2133,0,10,J535D165
2134,0,32,alanwangmodify
2135,0,2,KeitelDOG
2136,0,5,immiao
2137,0,29,fleeting
2138,0,7,justastriver
2139,0,16,amundsen-roald
2140,0,8,joedf
2141,0,29,gormelof
2142,0,2,dctxf
2143,0,1,arturgoms
2144,0,4,johnreilly
2145,0,4,qbhy
2146,0,13,berlotto
2147,0,8,hkhpub
2148,0,3,JuanIsernGhosn
2149,0,1,GilbertZhang
2150,86,1,krim
2151,0,1,statox
2152,0,262,ahmetb
2153,0,16,phanimahesh
2154,0,3,alwell-kevin
2155,0,12,goodrahstar
2156,0,2,icd2k3
2157,0,1,kevin-catlikepuma
2158,0,31,rejasupotaro
2159,0,90,huan
2160,0,4,MarkusLewis
2161,0,4,aesthetic92
2162,0,13,pahud
2163,0,28,abhinavjain241
2164,0,2,naderghanbari
2165,0,1,rahulraghatate
2166,0,5,tholex
2167,0,18,kevinbird61
2168,0,6,bmoscon
2169,0,3,helloco
2170,0,10,dogukankotan
2171,0,15,peterprokop
2172,0,1,lucaswunder
2173,0,5,curtsheller
2174,0,1,ArthurGodet
2175,0,12,msand
2176,0,66,rickhanlonii
2177,0,33,admc
2178,0,7,AdityaHirapara
2179,0,8,Aidosmf
2180,0,10,olefredrik
2181,0,2,fearless23
2182,0,17,margaritis
2183,0,41,jbkunst
